USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY
19;5;5;3;105;105;0.8222222328186035;0.5732240279515585;0.5678240458170573;2703.57;:~ value(latticini,V1).[-V1@2, V1] :~ value(carne,V1).[V1@1, V1] :~ value(frittura,V1).[V1@4, V1] :~ value(forno,V1).[V1@3, V1] :~ value(pasta,V1), category(3).[V1@5, V1] 
20;1;1;3;105;105;0.6761905352274576;0.5335658391316732;0.41929825146993;30.734;:~ value(carne,V1).[-V1@1, V1] 
20;2;2;3;105;105;0.720634937286377;0.49520119031270343;0.4456140200297038;60.059;:~ value(carne,V1).[-V1@1, V1] :~ value(pasta,V1).[-V1@2, V1] 
20;3;3;3;105;105;0.7777778307596842;0.4719576835632324;0.5029239654541016;120.341;:~ value(carne,V1).[-V1@3, V1] :~ category(3).[-1@1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] 
20;4;4;3;105;105;0.7396825154622396;0.5158730347951254;0.46900586287180585;308.283;:~ value(frittura,V1).[-V1@1, V1] :~ value(pasta,V1).[-V1@4, V1] :~ value(carne,V1).[-V1@3, V1] :~ value(forno,V1).[-V1@2, V1] 
20;5;5;3;105;105;0.7396825154622396;0.5158730347951254;0.46900586287180585;1048.98;:~ value(pasta,V1).[-V1@5, V1] :~ value(carne,V1).[-V1@4, V1] :~ value(frittura,V1).[-V1@1, V1] :~ value(forno,V1).[-V1@2, V1] 
21;1;1;3;105;105;0.4984126885732015;0.44284621874491376;0.40695758660634357;32.612;:~ value(pasta,V1).[V1@1, V1] 
21;2;2;3;105;105;0.6380952596664429;0.4222983916600545;0.4459439516067505;76.047;:~ value(carne,V1).[-V1@1, V1] :~ value(pasta,V1), category(3).[V1@2, V1] 
21;3;3;3;105;105;0.7777778307596842;0.457516352335612;0.468735933303833;159.429;:~ value(carne,V1).[-V1@1, V1] :~ category(3).[1@3] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] 
21;4;4;3;105;105;0.7396825154622396;0.43238671620686847;0.42285199960072833;469.075;:~ value(pasta,V1).[V1@1, V1] :~ value(carne,V1).[-V1@2, V1] :~ value(carne,V1), category(3).[V1@4, V1] :~ value(verdure_e_ortaggi,V1), category(4).[V1@3, V1] 
21;5;5;3;105;105;0.8095238208770752;0.48917404810587567;0.5168691078821818;1044.41;:~ value(pasta,V1).[-V1@1, V1] :~ value(latticini,V1).[-V1@2, V1] :~ value(frittura,V1).[-V1@4, V1] :~ value(forno,V1).[-V1@3, V1] :~ value(farinacei,V1).[-V1@5, V1] 
22;1;1;3;105;105;0.7079365253448486;0.5768671830495199;0.4846673011779785;31.153;:~ value(carne,V1).[-V1@1, V1] 
22;2;2;3;105;105;0.7587301731109619;0.5448361237843832;0.45172659556070965;77.026;:~ value(carne,V1).[-V1@2, V1] :~ value(pasta,V1).[V1@1, V1] 
22;3;3;3;105;105;0.7460317611694336;0.5252274672190348;0.43622271219889325;132.809;:~ value(latticini,V1).[-V1@3, V1] :~ value(carne,V1).[-V1@2, V1] :~ value(pasta,V1).[V1@1, V1] 
22;4;4;3;105;105;0.8031746546427408;0.5191462834676107;0.49584213892618817;339.304;:~ value(pasta,V1).[V1@2, V1] :~ value(latticini,V1).[-V1@4, V1] :~ value(frittura,V1).[V1@1, V1] :~ value(carne,V1).[-V1@3, V1] 
22;5;5;3;105;105;0.7904761632283529;0.5022727648417155;0.4854122797648112;564.822;:~ value(pasta,V1).[V1@1, V1] :~ value(latticini,V1).[-V1@5, V1] :~ value(carne,V1).[-V1@4, V1] :~ value(frittura,V1).[V1@3, V1] 
23;1;1;3;105;105;0.6190476417541504;0.43853529294331867;0.3926882743835449;46.666;:~ value(carne,V1).[V1@1, V1] 
23;2;2;3;105;105;0.6634921232859293;0.4615483283996582;0.41569570700327557;100.684;:~ value(carne,V1).[V1@1, V1] :~ value(pasta,V1), category(3).[V1@2, V1] 
23;3;3;3;105;105;0.7333333492279053;0.4719025293986003;0.48165738582611084;182.126;:~ value(carne,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1), category(4).[V1@3, V1] :~ value(pasta,V1), category(3).[V1@2, V1] 
23;4;4;3;105;105;0.7269841829935709;0.47331055005391437;0.471187949180603;329.643;:~ value(frittura,V1).[V1@2, V1] :~ value(carne,V1).[V1@1, V1] :~ value(pasta,V1), category(3).[V1@3, V1] :~ value(verdure_e_ortaggi,V1), category(4).[V1@4, V1] 
23;5;5;3;105;105;0.6888888676961263;0.47885743776957196;0.4235688845316569;305.523;:~ value(carne,V1).[V1@1, V1] :~ value(frittura,V1).[V1@2, V1] :~ category(5).[1@3] :~ value(pasta,V1), category(3).[V1@4, V1] :~ value(verdure_e_ortaggi,V1), category(4).[V1@5, V1] 
24;1;1;3;105;105;0.5619047482808431;0.4496547778447469;0.42260412375132245;42.997;:~ value(pasta,V1).[-V1@1, V1] 
24;2;2;3;105;105;0.5936508178710938;0.30949652194976807;0.3162270784378052;86.778;:~ value(carne,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1), category(4).[V1@2, V1] 
24;3;3;3;105;105;0.555555542310079;0.2964519262313843;0.3065202633539836;185.088;:~ value(carne,V1).[-V1@1, V1] :~ category(3).[-1@2] :~ value(latticini,V1), category(4).[V1@3, V1] 
24;4;4;3;105;105;0.555555542310079;0.2964519262313843;0.3065202633539836;483.098;:~ value(carne,V1).[-V1@1, V1] :~ category(3).[-1@2] :~ value(latticini,V1), category(4).[V1@4, V1] :~ value(pasta,V1), category(1).[-V1@3, V1] 
24;5;5;3;105;105;0.6380952994028727;0.328125;0.3600071668624878;794.7;:~ value(carne,V1).[-V1@1, V1] :~ category(3).[-1@2] :~ value(forno,V1), category(1).[-V1@4, V1] :~ value(latticini,V1), category(4).[V1@5, V1] :~ value(verdure_e_ortaggi,V1), category(4).[-V1@3, V1] 
25;1;1;3;105;105;0.4920634826024373;0.2548677921295166;0.36567461490631104;43.732;:~ value(carne,V1).[V1@1, V1] 
25;2;2;3;105;105;0.5047618945439657;0.25158562262852985;0.1794643004735311;100.858;:~ value(carne,V1).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@2, V1] 
25;3;3;3;105;105;0.561904788017273;0.2847593625386556;0.3343253930409749;168.47;:~ value(pasta,V1).[V1@1, V1] :~ value(frittura,V1).[V1@2, V1] :~ value(carne,V1), category(4).[V1@3, V1] 
25;4;4;3;105;105;0.5682539542516073;0.25552721818288165;0.23273809750874838;214.615;:~ value(pasta,V1).[V1@1, V1] :~ value(frittura,V1).[V1@3, V1] :~ value(stufato,V1).[V1@2, V1] :~ value(carne,V1), category(4).[V1@4, V1] 
25;5;5;3;105;105;0.5873015721638998;0.2457482914129893;0.24136904875437418;374.165;:~ value(pasta,V1).[V1@2, V1] :~ value(frittura,V1).[V1@4, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ value(farinacei,V1).[V1@3, V1] :~ value(carne,V1), category(4).[V1@5, V1] 
26;1;1;3;105;105;0.5746031999588013;0.38070329030354816;0.3350427548090617;62.2;:~ value(carne,V1).[-V1@1, V1] 
26;2;2;3;105;105;0.5047619342803955;0.28150661786397296;0.30324786901474;132.521;:~ value(carne,V1).[V1@1, V1] :~ value(latticini,V1).[-V1@2, V1] 
26;3;3;3;105;105;0.6253968079884847;0.4155811071395874;0.4013675053914388;295.155;:~ value(latticini,V1).[-V1@3, V1] :~ value(pasta,V1).[-V1@2, V1] :~ value(frittura,V1).[-V1@1, V1] 
26;4;4;3;105;105;0.6888888676961263;0.43263065814971924;0.4601709445317586;802.067;:~ value(latticini,V1).[-V1@2, V1] :~ value(carne,V1).[V1@1, V1] :~ category(1).[-1@3] :~ value(forno,V1), category(4).[V1@4, V1] 
26;5;5;3;105;105;0.7079365253448486;0.3986111084620158;0.4584615230560303;2151.35;:~ value(pasta,V1).[-V1@1, V1] :~ value(latticini,V1).[-V1@3, V1] :~ value(carne,V1).[V1@2, V1] :~ category(1).[-1@5] :~ value(forno,V1), category(4).[V1@4, V1] 
27;1;1;3;105;105;0.6190476417541504;0.4702947934468587;0.5179728269577026;33.759;:~ value(forno,V1).[V1@1, V1] 
27;2;2;3;105;105;0.6190476417541504;0.4702947934468587;0.5179728269577026;66.954;:~ value(forno,V1).[V1@2, V1] :~ value(carne,V1), category(3).[V1@1, V1] 
27;3;3;3;105;105;0.6380952994028727;0.45518449942270917;0.4894462029139201;77.615;:~ value(forno,V1).[V1@3, V1] :~ value(stufato,V1).[V1@2, V1] :~ value(carne,V1), category(3).[V1@1, V1] 
27;4;4;3;105;105;0.6507936716079712;0.4380476474761963;0.5059909820556641;116.286;:~ category(1).[-1@1] :~ value(stufato,V1).[V1@3, V1] :~ value(forno,V1).[V1@4, V1] :~ value(carne,V1), category(3).[V1@2, V1] 
27;5;5;3;105;105;0.6507936716079712;0.4380476474761963;0.5059909820556641;225.854;:~ value(stufato,V1).[V1@4, V1] :~ value(forno,V1).[V1@5, V1] :~ category(1).[-1@2] :~ value(carne,V1), category(3).[V1@3, V1] 
28;1;1;3;105;105;0.6190476417541504;0.4350479443868001;0.42601577440897626;54.614;:~ value(carne,V1).[V1@1, V1] 
28;2;2;3;105;105;0.7269841829935709;0.47326044241587323;0.46369171142578125;108.865;:~ value(carne,V1).[V1@1, V1] :~ value(forno,V1).[-V1@2, V1] 
28;3;3;3;105;105;0.6698412895202637;0.4774748881657918;0.4752121369043986;106.29;:~ value(carne,V1).[-V1@1, V1] :~ value(latticini,V1), category(4).[V1@3, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@2, V1] 
28;4;4;3;105;105;0.6952381134033203;0.4713889757792155;0.464630126953125;169.759;:~ value(latticini,V1).[V1@3, V1] :~ value(carne,V1).[-V1@1, V1] :~ value(stufato,V1).[-V1@4, V1] :~ category(3).[1@2] 
28;5;5;3;105;105;0.7523809274037679;0.46574076016743976;0.4452830155690511;324.72;:~ value(pasta,V1).[V1@2, V1] :~ value(latticini,V1).[V1@3, V1] :~ value(carne,V1).[-V1@1, V1] :~ value(stufato,V1).[-V1@4, V1] :~ category(1).[-1@5] 
29;1;1;3;105;105;0.6380952596664429;0.4817453622817993;0.460007905960083;34.924;:~ value(erbe_spezie_e_condimenti,V1), category(4).[V1@1, V1] 
29;2;2;3;105;105;0.682539701461792;0.466983437538147;0.48048122723897296;72.949;:~ value(carne,V1).[V1@1, V1] :~ category(4).[1@2] 
29;3;3;3;105;105;0.720634937286377;0.5006071726481119;0.5271386702855428;110.638;:~ value(frittura,V1).[-V1@2, V1] :~ category(4).[1@3] :~ value(carne,V1).[V1@1, V1] 
29;4;4;3;105;105;0.7587301731109619;0.5929938952128092;0.5899904568990072;172.621;:~ value(frittura,V1).[-V1@2, V1] :~ value(carne,V1).[V1@1, V1] :~ category(1).[-1@4] :~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@3, V1] 
29;5;5;3;105;105;0.7396825154622396;0.5239737431208292;0.5515289306640625;472.558;:~ value(carne,V1).[V1@1, V1] :~ value(frittura,V1).[-V1@3, V1] :~ category(1).[-1@5] :~ category(4).[1@2] :~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@4, V1] 
30;1;1;3;105;105;0.5428571303685507;0.3217087984085083;0.21061728398005167;47.77;:~ value(carne,V1).[V1@1, V1] 
30;2;2;3;105;105;0.6952381134033203;0.42515591780344647;0.36320988337198895;108.898;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ value(carne,V1).[V1@1, V1] 
30;3;3;3;105;105;0.6317460139592489;0.32053955396016437;0.3014814853668213;180.05;:~ value(forno,V1).[-V1@2, V1] :~ value(carne,V1).[V1@1, V1] :~ value(frittura,V1), category(4).[-V1@3, V1] 
30;4;4;3;105;105;0.7777777512868246;0.4532614549001058;0.4469135602315267;431.779;:~ value(frittura,V1).[-V1@3, V1] :~ value(carne,V1).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@4, V1] :~ value(forno,V1).[-V1@2, V1] 
30;5;5;3;105;105;0.7777778307596842;0.44949495792388916;0.4469135602315267;1346.38;:~ value(pasta,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@5, V1] :~ value(carne,V1).[V1@2, V1] :~ value(frittura,V1).[-V1@4, V1] :~ value(forno,V1).[-V1@3, V1] 
31;1;1;3;105;105;0.5365079641342163;0.31793083747227985;0.36963824431101483;44.816;:~ value(carne,V1).[V1@1, V1] 
31;2;2;3;105;105;0.6126984357833862;0.42883416016896564;0.5996123949686686;87.666;:~ value(pasta,V1).[V1@1, V1] :~ value(carne,V1), category(4).[V1@2, V1] 
31;3;3;3;105;105;0.714285691579183;0.44874270757039386;0.5515503883361816;147.926;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(pasta,V1).[V1@2, V1] :~ value(carne,V1), category(4).[V1@3, V1] 
31;4;4;3;105;105;0.7333333492279053;0.47617749373118085;0.5726098219553629;188.609;:~ value(pasta,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(carne,V1), category(4).[V1@4, V1] :~ value(frittura,V1), category(4).[V1@3, V1] 
31;5;5;3;105;105;0.7079365253448486;0.3836314082145691;0.3936692476272583;746.803;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] :~ value(frittura,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1).[-V1@4, V1] :~ value(forno,V1).[-V1@2, V1] :~ value(carne,V1), category(4).[V1@5, V1] 
32;1;1;3;105;105;0.5365079243977865;0.5118910868962606;0.39208050568898517;44.358;:~ value(pasta,V1).[V1@1, V1] 
32;2;2;3;105;105;0.6761905352274576;0.42357174555460614;0.44206424554189044;77.829;:~ value(pasta,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1), category(4).[V1@2, V1] 
32;3;3;3;105;105;0.7396825154622396;0.4329464038213094;0.46283674240112305;138.908;:~ value(latticini,V1).[-V1@1, V1] :~ value(pasta,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1), category(4).[V1@3, V1] 
32;4;4;3;105;105;0.6952381134033203;0.3740740617116292;0.4118792613347371;290.946;:~ value(latticini,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] :~ category(3).[1@2] :~ value(verdure_e_ortaggi,V1), category(4).[V1@4, V1] 
32;5;5;3;105;105;0.7015873591105143;0.3346560796101888;0.3946770826975505;795.68;:~ value(latticini,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@4, V1] :~ category(3).[1@3] :~ value(forno,V1), category(4).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1), category(4).[V1@5, V1] 
33;1;1;3;105;105;0.47936511039733887;0.6102800369262695;0.4821428457895915;41.565;:~ value(pasta,V1).[V1@1, V1] 
33;2;2;3;105;105;0.688888947168986;0.4651434024175008;0.6884920597076416;81.295;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(pasta,V1).[V1@2, V1] 
33;3;3;3;105;105;0.6952381134033203;0.39102017879486084;0.3650793631871541;177.695;:~ value(forno,V1).[V1@2, V1] :~ value(pasta,V1).[V1@3, V1] :~ value(carne,V1).[V1@1, V1] 
33;4;4;3;105;105;0.7333333492279053;0.4173889954884847;0.4067460298538208;422.182;:~ value(pasta,V1).[V1@4, V1] :~ value(farinacei,V1).[-V1@2, V1] :~ value(carne,V1).[V1@1, V1] :~ value(forno,V1).[V1@3, V1] 
33;5;5;3;105;105;0.6698412895202637;0.35754112402598065;0.3432539701461792;1315.09;:~ value(frittura,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] :~ value(latticini,V1), category(4).[V1@3, V1] :~ value(pasta,V1), category(3).[V1@4, V1] :~ value(farinacei,V1), category(4).[-V1@5, V1] 
34;1;1;3;105;105;0.7079365253448486;0.5820982456207275;0.5584699710210165;41.677;:~ value(carne,V1).[-V1@1, V1] 
34;2;2;3;105;105;0.7460317611694336;0.6426932017008463;0.591256856918335;75.449;:~ value(pasta,V1).[-V1@1, V1] :~ value(carne,V1), category(4).[-V1@2, V1] 
34;3;3;3;105;105;0.7460317611694336;0.521783192952474;0.4269125461578369;129.241;:~ value(pasta,V1).[-V1@2, V1] :~ value(forno,V1).[V1@1, V1] :~ value(latticini,V1), category(4).[-V1@3, V1] 
34;4;4;3;105;105;0.7968254089355469;0.5408539772033691;0.5484972794850668;218.567;:~ value(pasta,V1).[-V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(latticini,V1), category(4).[-V1@3, V1] :~ value(forno,V1), category(4).[V1@4, V1] 
34;5;5;3;105;105;0.7904761632283529;0.5245614051818848;0.5459016164143881;424.452;:~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1] :~ value(carne,V1).[V1@1, V1] :~ category(3).[-1@2] :~ value(forno,V1), category(4).[V1@4, V1] :~ value(latticini,V1), category(4).[-V1@5, V1] 
35;1;1;3;105;105;0.4158730109532674;0.34154733022054035;0.4111519654591878;49.457;:~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@1, V1] 
35;2;2;3;105;105;0.650793711344401;0.45562100410461426;0.5351715882619222;98.976;:~ value(carne,V1).[V1@1, V1] :~ category(3).[1@2] 
35;3;3;3;105;105;0.714285691579183;0.5164681275685629;0.573161760965983;192.758;:~ value(frittura,V1).[-V1@3, V1] :~ value(pasta,V1).[V1@1, V1] :~ value(latticini,V1).[V1@2, V1] 
35;4;4;3;105;105;0.6253968079884847;0.31074829896291095;0.31372549136479694;503.949;:~ value(farinacei,V1).[V1@3, V1] :~ value(carne,V1).[V1@1, V1] :~ value(forno,V1).[V1@2, V1] :~ category(3).[1@4] 
35;5;5;3;105;105;0.6380952596664429;0.3158169984817505;0.3235294024149577;1556.99;:~ value(pasta,V1).[-V1@2, V1] :~ value(carne,V1).[V1@1, V1] :~ value(forno,V1).[V1@3, V1] :~ value(farinacei,V1).[V1@4, V1] :~ category(3).[1@5] 
36;1;1;3;105;105;0.5301587581634521;0.30027969678243;0.38763201236724854;45.503;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
36;2;2;3;105;105;0.5746031602223715;0.37777777512868244;0.4237305323282878;103.536;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ value(stufato,V1).[-V1@2, V1] 
36;3;3;3;105;105;0.5555555820465088;0.36124730110168457;0.4294620354970296;198.485;:~ value(stufato,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1), category(4).[V1@3, V1] :~ value(forno,V1), category(3).[V1@2, V1] 
36;4;4;3;105;105;0.5555555820465088;0.36124730110168457;0.4294620354970296;449.745;:~ value(stufato,V1).[-V1@2, V1] :~ value(stufato,V1), category(3).[V1@3, V1] :~ value(verdure_e_ortaggi,V1), category(4).[V1@4, V1] 
36;5;5;3;105;105;0.6253968079884847;0.4327094554901123;0.44263450304667157;588.095;:~ category(5).[-1@2] :~ value(forno,V1), category(3).[V1@1, V1] :~ value(latticini,V1), category(4).[V1@4, V1] :~ value(carne,V1), category(4).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1), category(4).[V1@5, V1] 
37;1;1;3;105;105;0.485714316368103;0.43440739313761395;0.45962901910146076;44.447;:~ value(pasta,V1).[V1@1, V1] 
37;2;2;3;105;105;0.6000000238418579;0.46078232924143475;0.4282596906026204;84.716;:~ value(pasta,V1).[V1@1, V1] :~ value(frittura,V1).[-V1@2, V1] 
37;3;3;3;105;105;0.6380952596664429;0.4291509787241618;0.4223495324452718;127.737;:~ value(latticini,V1).[-V1@2, V1] :~ value(frittura,V1).[-V1@3, V1] :~ value(pasta,V1).[V1@1, V1] 
37;4;4;3;105;105;0.6698412895202637;0.376266082127889;0.3581560452779134;169.461;:~ value(frittura,V1).[-V1@4, V1] :~ value(pasta,V1).[V1@1, V1] :~ value(latticini,V1).[-V1@2, V1] :~ value(farinacei,V1).[-V1@3, V1] 
37;5;5;3;105;105;0.6952381134033203;0.3771164019902547;0.38652483622233075;399.005;:~ value(pasta,V1).[V1@2, V1] :~ value(latticini,V1).[-V1@3, V1] :~ value(frittura,V1).[-V1@5, V1] :~ value(forno,V1).[-V1@1, V1] :~ value(farinacei,V1).[-V1@4, V1] 
38;1;1;3;105;105;0.6253968477249146;0.5424036582310995;0.5521505276362101;47.991;:~ value(forno,V1).[V1@1, V1] 
38;2;2;3;105;105;0.720634937286377;0.5167792638142904;0.5488095283508301;78.253;:~ value(frittura,V1).[V1@1, V1] :~ value(forno,V1).[V1@2, V1] 
38;3;3;3;105;105;0.7269841829935709;0.5196723540623983;0.5541858673095703;106.573;:~ category(4).[1@1] :~ value(forno,V1).[V1@3, V1] :~ value(frittura,V1).[V1@2, V1] 
38;4;4;3;105;105;0.714285691579183;0.4119047323862712;0.43456220626831055;187.804;:~ value(verdure_e_ortaggi,V1).[-V1@2, V1] :~ value(frittura,V1).[V1@3, V1] :~ value(forno,V1).[V1@4, V1] :~ category(4).[1@1] 
38;5;5;3;105;105;0.7269841035207113;0.424485445022583;0.44946237405141193;371.981;:~ value(frittura,V1).[V1@4, V1] :~ value(forno,V1).[V1@5, V1] :~ category(4).[1@1] :~ value(farinacei,V1).[V1@3, V1] :~ value(latticini,V1), category(4).[-V1@2, V1] 
39;1;1;3;105;105;0.5999999841054281;0.3940714995066325;0.3971544901529948;50.543;:~ value(carne,V1).[-V1@1, V1] 
39;2;2;3;105;105;0.6634921232859293;0.4961031675338745;0.50663956006368;102.028;:~ value(carne,V1).[-V1@1, V1] :~ category(1).[1@2] 
39;3;3;3;105;105;0.5746031602223715;0.3673371473948161;0.3617885907491048;184.156;:~ value(carne,V1).[-V1@1, V1] :~ value(forno,V1).[V1@2, V1] :~ value(forno,V1), category(4).[-V1@3, V1] 
39;4;4;3;105;105;0.6126983960469564;0.49031039079030353;0.4329946041107178;236.142;:~ value(frittura,V1).[V1@2, V1] :~ value(carne,V1).[-V1@1, V1] :~ value(forno,V1).[V1@3, V1] :~ value(forno,V1), category(4).[-V1@4, V1] 
39;5;5;3;105;105;0.6253968874613444;0.4533169666926066;0.4605691035588582;563.01;:~ value(carne,V1).[-V1@1, V1] :~ value(frittura,V1).[V1@2, V1] :~ value(forno,V1).[V1@3, V1] :~ category(1).[1@5] :~ value(forno,V1), category(4).[-V1@4, V1] 
40;1;1;3;105;105;0.46666669845581055;0.4571346441904704;0.3046099344889323;43.409;:~ value(pasta,V1).[V1@1, V1] 
40;2;2;3;105;105;0.6253968477249146;0.38029499848683673;0.34834516048431396;83.919;:~ value(carne,V1).[V1@1, V1] :~ value(pasta,V1).[V1@2, V1] 
40;3;3;3;105;105;0.6888888676961263;0.3739641507466634;0.39332151412963867;133.087;:~ value(carne,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1).[-V1@3, V1] :~ category(3).[1@2] 
40;4;4;3;105;105;0.7460317611694336;0.4237070878346761;0.45670803387959796;262.928;:~ value(pasta,V1).[V1@3, V1] :~ value(verdure_e_ortaggi,V1).[-V1@4, V1] :~ value(farinacei,V1).[-V1@2, V1] :~ value(carne,V1).[V1@1, V1] 
40;5;5;3;105;105;0.676190455754598;0.34716049830118817;0.3788415988286336;509.825;:~ value(pasta,V1).[V1@3, V1] :~ value(verdure_e_ortaggi,V1).[-V1@5, V1] :~ value(carne,V1).[V1@1, V1] :~ value(frittura,V1).[V1@2, V1] :~ category(3).[1@4] 
41;1;1;3;105;105;0.5682539939880371;0.3612322012583415;0.34574079513549805;47.812;:~ value(carne,V1).[-V1@1, V1] 
41;2;2;3;105;105;0.7079365253448486;0.44919713338216144;0.49129335085550946;92.581;:~ value(carne,V1).[-V1@1, V1] :~ value(forno,V1).[V1@2, V1] 
41;3;3;3;105;105;0.7904761632283529;0.53894571463267;0.578701893488566;141.538;:~ value(carne,V1).[-V1@1, V1] :~ value(forno,V1).[V1@3, V1] :~ value(farinacei,V1).[V1@2, V1] 
41;4;4;3;105;105;0.8031746546427408;0.568940003712972;0.5912805398305258;277.159;:~ value(farinacei,V1).[V1@3, V1] :~ value(pasta,V1).[V1@2, V1] :~ value(carne,V1).[-V1@1, V1] :~ value(forno,V1).[V1@4, V1] 
41;5;5;3;105;105;0.7650794188181559;0.4355158805847168;0.4435887336730957;650.195;:~ value(pasta,V1).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@4, V1] :~ value(carne,V1).[-V1@2, V1] :~ value(forno,V1).[V1@5, V1] :~ value(farinacei,V1).[V1@3, V1] 
42;1;1;3;105;105;0.688888947168986;0.5446091492970785;0.3630952437718709;37.955;:~ value(carne,V1).[-V1@1, V1] 
42;2;2;3;105;105;0.7777778307596842;0.5264227390289307;0.4632505178451538;91.612;:~ value(carne,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1), category(4).[-V1@2, V1] 
42;3;3;3;105;105;0.7777778307596842;0.49070847034454346;0.4632505178451538;201.46;:~ value(carne,V1).[-V1@2, V1] :~ value(pasta,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1), category(4).[-V1@3, V1] 
42;4;4;3;105;105;0.8349206447601318;0.5609903335571289;0.5194099346796671;448.307;:~ value(carne,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@2, V1] :~ value(carne,V1), category(4).[-V1@4, V1] :~ value(verdure_e_ortaggi,V1), category(4).[-V1@3, V1] 
42;5;5;3;105;105;0.7587301731109619;0.4706736405690511;0.44280536969502765;1404.49;:~ value(pasta,V1).[-V1@2, V1] :~ category(4).[-1@1] :~ value(carne,V1), category(3).[-V1@3, V1] :~ value(carne,V1), category(4).[-V1@4, V1] :~ value(verdure_e_ortaggi,V1), category(4).[-V1@5, V1] 
43;1;1;3;105;105;0.5682539939880371;0.3612322012583415;0.29996363321940106;38.772;:~ value(carne,V1).[-V1@1, V1] 
43;2;2;3;105;105;0.7079365253448486;0.43233203887939453;0.39729952812194824;90.864;:~ value(carne,V1).[-V1@1, V1] :~ value(forno,V1).[V1@2, V1] 
43;3;3;3;105;105;0.7269841829935709;0.4309055010477702;0.41380250453948975;191.388;:~ value(carne,V1).[-V1@1, V1] :~ value(forno,V1).[V1@3, V1] :~ value(farinacei,V1).[V1@2, V1] 
43;4;4;3;105;105;0.7396825154622396;0.42454953988393146;0.42662302652994794;511.507;:~ value(farinacei,V1).[V1@3, V1] :~ value(carne,V1).[-V1@2, V1] :~ value(forno,V1).[V1@4, V1] :~ category(4).[1@1] 
43;5;5;3;105;105;0.7396825154622396;0.42454953988393146;0.42662302652994794;1955.31;:~ value(carne,V1).[-V1@2, V1] :~ value(forno,V1).[V1@5, V1] :~ category(4).[1@1] :~ value(farinacei,V1).[V1@4, V1] 
44;1;1;3;105;105;0.650793711344401;0.48009300231933594;0.31578946113586426;36.29;:~ value(carne,V1).[-V1@1, V1] 
44;2;2;3;105;105;0.682539701461792;0.4917537768681844;0.3633705774943034;58.748;:~ value(carne,V1).[-V1@1, V1] :~ category(3).[-1@2] 
44;3;3;3;105;105;0.7269841829935709;0.470955769220988;0.406166950861613;124.849;:~ value(carne,V1).[-V1@1, V1] :~ category(3).[-1@2] :~ value(frittura,V1), category(4).[V1@3, V1] 
44;4;4;3;105;105;0.7714285850524902;0.4870169162750244;0.44524188836415607;304.125;:~ value(pasta,V1).[V1@2, V1] :~ value(frittura,V1).[V1@1, V1] :~ value(carne,V1).[-V1@3, V1] :~ category(3).[-1@4] 
